c0,c1,c2,c3
-371.3814316601182,102.99142366895514,-39.14771969699314,-115.8864648898051
514.9364812117313,282.5271117148472,5.170047473253507,105.28128786563474
-824.5930616351677,-690.3372717052865,-514.3569846972807,-198.7303613625637
1169.1292262410382,995.0236858200137,506.70166048028983,280.85236357688075
56.84408781091975,-7.893834433973492,-345.1652679159683,7.240898639640004
-146.65108487834556,-326.211939659055,63.734075792601786,-24.337085410975227
250.65728156938863,227.98725558651557,54.88682937402651,21.03511280708984
-420.45544104891604,-192.00090345216643,-173.36417633253123,-55.63030769084068
111.33361913625839,-287.09842376009635,401.2602842352754,-7.715610499832584
-416.8197896569974,148.5944644036208,-236.11349638920754,-51.47882299881698
248.20020155194285,248.25842042512244,154.6191500429125,30.900950700489272
53.64287466138462,-318.3959868817153,-256.1431761576321,-9.624553852494858
303.55370893469757,379.93921484889313,365.9693875890443,95.54110766576302
-876.99372497605,-547.8822349238783,-363.2878655893859,-197.9575553271173
102.00166108754829,380.53304692551103,71.24694026370663,16.057208032762144
-92.36216652993166,-153.67497737937902,-371.116635480798,-27.2361489553195
-175.5173042835927,-200.5848788350927,623.7199887401671,-60.03158484946051
160.47125441492759,229.99216788015872,-331.54934001550816,37.84086955602618
-280.47134171457566,-229.4946510280297,120.09043642595967,-44.95788820769376
-64.71575355459701,19.72744718729583,-202.8214176334259,-8.049101160604861
791.7634529542754,522.1312719235468,374.0182557626893,159.20945506642937
-107.97180275064954,-238.7740868401296,-133.80236737183813,-22.967503288410853
-269.04849795158236,-311.02836405413757,47.33524847553936,-67.2576040491056
235.0047042100138,218.00534812151815,-8.351177340789409,49.06047102163277
128.5576142482574,-169.10103277171413,114.52297289057091,47.52378729294001
-768.1807981190207,-13.576669463620243,-383.9387681794467,-169.823921822105
128.61615673698435,229.3854781375202,298.3968387045107,32.386074444792115
473.74180032655204,-114.26087132458753,-105.92506268576909,97.93956146290873
517.8878380077635,-131.02937882212618,223.6790718493882,103.32009249964594
-826.3840111377942,24.454111360237267,-154.36969149725286,-186.81724577767343
0.1458077822844547,-259.34298706389603,132.05618438899117,10.425041691573139
92.46941960015187,403.90984612841356,-122.91507852804166,23.259437199643553
-454.8672678444312,-494.93005004613843,-210.17463005299007,-71.56920612710637
975.4228252468656,761.8332821702718,629.6873999887175,217.78755419611224
-289.420466282003,-260.32354893061347,-217.07802856397566,-88.54387558047888
352.9193087328837,302.1508511260058,-153.21496837842233,43.66179693515295
-707.3144708874586,-309.71398539593537,141.7719006749857,-117.8596651089766
74.75463056226461,4.574361755577399,-365.88409306145985,0.195478243923569
805.9260496300994,-40.663014001092314,137.3123013165879,144.50367581688914
34.84289983798083,461.9525576682775,-229.7829283477655,-7.196358777638706
621.5705265725591,-329.5279063553407,272.8364039432426,149.8069258211614
-331.58625681036335,38.03630843038282,-175.0040739058005,-109.65145680244862
88.17337560507488,19.97099902382065,416.6969710177944,50.14262102855527
68.28644146661932,286.2934031236464,-186.68947727709627,-39.49273104683825
275.85382591021636,129.7464664018423,-231.8147510208182,61.907884435703345
-139.40642751640954,-367.1284122408042,143.62376645267653,-19.353559652567025
-348.86567098426144,12.730035765904418,-208.41705655497128,-59.34391579924517
140.57203530781283,132.23226102725297,384.81871960116274,21.90227350724432
439.7918403332044,275.6389732491491,-230.714669495195,88.30545466055128
-1012.8270324286593,-799.632943581796,-162.51616923125403,-223.73395984485654
430.5114558651519,83.3740717233263,739.8038431172977,105.27074647913336
360.78974473718085,173.59421530017133,-172.21771694176795,61.49216831365854
-364.522670115253,-507.50502806879695,-49.41015759946639,-52.36821285224573
199.8028441176798,646.3472767890169,-18.80546122311909,0.8595967936622315
-273.0319765569544,-308.88135575002946,29.699284725566976,-23.672598904605533
441.9253468203594,-53.61729616132557,-113.11366745362551,74.08666453290563
-567.0981173567426,0.07920456616484882,325.3075163848413,-93.54354802414929
57.00526596246824,49.08964647846909,-325.21179236178057,1.3321088966493833
281.52387313601855,32.08612213362557,-221.85990940710894,14.170718121871321
85.73484710352552,91.90753147584873,-206.85938683160467,-7.651168976221911
-227.75317298427788,-9.592250199108818,53.034028415199444,-23.009763272987154
268.54279169142,-364.85835884510414,194.90396100594407,29.81911081674325
-37.6244183837553,203.95374876823269,-212.62887706730297,42.2696327368225
-60.999998218553856,-320.66868381255216,538.1660399837968,-14.398558494948762
-283.1600731542663,151.3431748886971,-249.07615101978175,-51.042735321244386
2.1842182216209616,-109.16609341557543,-30.079403594554623,-11.815286334890363
820.5434734006064,-97.25144296899737,280.48822145880797,139.10552456843897
-148.74073096265582,253.07789126577532,-575.5577945144069,-21.485843273044637
201.6208646129538,-397.18360091841674,417.6550720161865,72.01555828797427
-69.01877506203391,-139.36828662679466,387.8621443855677,-51.21664394558265
301.6401846646053,632.8415547962534,-596.9087668241546,13.674409378982812
403.0478887157791,-37.908543320376744,577.9443360718412,122.51555682168464
-113.40757370563811,-175.5965343464641,-263.1935549093335,-49.04496106049939
359.1511174256139,272.799725540555,-216.34118916448043,63.14647809724441
189.84768177378442,58.56620674445585,373.6306212126358,35.85785912187814
-285.827395951459,-88.52016545423672,-249.0747823329003,-48.6250740303058
136.658338341475,-114.95399431085829,-204.19971520390834,25.270120903453794
-471.8089807269852,-136.8945022283273,219.40284582579713,-123.67560618007684
-313.1114534264534,-252.34196940224393,65.24634886760573,-65.69425584982763
216.46647306006628,40.24974422458055,168.19366969180942,76.39292985262499
-206.33702555467303,411.7006599094564,-460.65481571926944,-65.5584875687476
279.12536627555886,-57.2252367854268,138.7865480092811,30.93523286054659
-567.7072736373034,-351.1975994087659,-89.94087152308624,-100.8450613668932
1021.2790502100811,507.52734891739937,10.447189090923173,220.51246811476548
-622.0037633116839,-295.39056317450286,177.73279440201821,-119.63012039332231
156.22662496613464,196.0888657003378,121.55554563493256,48.20949359199383
-344.15032087206976,-320.16115940282725,36.56336676907115,-47.42874146561516
-721.023159552602,-135.18698224284606,-108.94221118716705,-169.4529837956968
957.9110051004333,322.6878806809803,97.60735760659794,180.59558144802807
-253.01534346413,-160.09437982297328,-270.47022387269686,-79.05403489313994
-278.7104588007514,-231.58927655043453,-96.78583212429811,-40.110433570538646
-43.158246784522184,-53.488290271872714,152.74091909279014,-11.72715049513587
-137.03891406099,-16.957150460657452,-282.86797017745715,-25.629115005517047
237.38760684501247,152.68146845228665,-131.29375963767004,79.87218022606322
417.5076004306354,536.7441020509369,643.1202900748376,81.82714741313677
-643.6493479825969,-401.8187802829875,-146.12575105824163,-123.79416947906886
623.9123278375329,206.95376153255825,-89.81289993109353,107.72678934109685
-453.0989029259147,110.63443004655348,-97.55404179768664,-89.17947673281623
292.24282608567177,199.00013947689087,145.68091132361138,43.60647130792045
463.5604962779727,-241.52828923507485,-209.1350858742165,98.2227246650343
-193.7932183732394,365.4810289636874,-179.6166646500901,-56.48117859800549
551.4638025291933,5.50799642127041,248.4796624892465,120.95934103424642
-368.09403493711415,-75.65960981936693,-88.57192262414047,-38.28708574624426
431.4436294978483,510.46657112282645,134.16435954318766,70.8553675500668
-772.5227772325535,-749.4157838448931,297.9820515301343,-160.49829507656779
-708.2685890428726,-96.21392812569304,-717.1525321091104,-166.39158831858856
845.6281296925115,-36.05739351704911,564.9713480616998,180.36264607565815
446.9997489283281,162.97002680120085,-194.25418375706693,95.3296158930511
-253.49329662403042,41.28552560688294,-41.51637245466777,-53.28045711066282
29.92277323876813,-174.44785729420371,36.56026340264555,-22.17037186014535
131.2166407793285,90.91052008356095,62.71634612352234,60.45195901936241
-426.6268646417167,-34.94870892802608,-414.1140977071067,-98.35808184438854
427.9200819824602,-69.14578288381617,-46.10781872470085,107.98282908528853
-578.5601494502162,118.86476536155133,-177.31209207354846,-110.67233029312288
-115.895499783925,99.59993394572683,279.77565282909694,-19.692872104014747
-322.1708899336955,30.949335403172814,-122.20494603304857,-106.21131552718056
-40.83653348796411,-319.5151737884742,-235.39486731675038,-23.30266364076187
735.7163335512151,86.86137142810163,265.7074168075605,175.4336334745053
-416.279436134948,74.50424255052712,-320.38532994400316,-95.08940519291954
329.6244010408902,85.64269578117266,303.0825741240324,74.62843633684285
-369.4536396037935,-352.55609488378593,-155.9345070949861,-36.057193060428524
401.72421434061516,441.33608411788475,-28.85644285826158,44.00858294808756
-475.0711508027026,-126.35918517722007,48.34834865984545,-140.2364950034688
324.82242273218185,318.4538933861803,309.37104567629973,78.35544475708748
145.03485802034933,353.2566868412341,-608.5033889958745,26.908656639190955
-61.71683497260628,-274.39456011223814,443.8064311647684,22.73874388620379
70.53377725897869,-307.0869910128401,-380.0652673167966,3.169838398600643
51.01002972908297,547.5055108768173,226.3520546075525,23.50730398953448
-105.95350823550518,-365.55073722790195,27.412373151005237,-32.613534167611526
203.57695637818728,216.92881305216704,-112.59414157549193,25.72567854477833
134.82982705018776,-89.6678433555629,326.55210252032083,20.38678456706002
753.2951972447463,520.0619944557535,-95.07997167049946,170.58924642141864
-421.49866138264167,-503.3908388943113,-35.14845057094518,-97.49155870020265
-276.7490366174559,-18.833226421859756,-77.83079694193776,-69.58084229385295
-200.96930988611027,-20.213451630292823,303.14442316364693,-41.70803514548161
293.3120348714278,211.97769272664752,92.45633063809586,74.08546316618272
125.24765379993853,128.19750033415954,51.53930204730981,51.25020142438487
-191.05882581017082,-49.63073096407014,-312.31957291396265,-40.19319166328928
-457.7028854485423,101.59376708899643,-23.728684702489574,-87.49998624913404
349.76695784779554,-18.147120781070893,82.25106323720574,103.86870160102964
-89.87810855475331,-253.36402088612365,-98.15016851816968,-65.14731768137764
930.8077370929474,287.279574392344,560.8744268240761,176.07336169792384
-852.2749565748064,99.28453939802007,-198.51938734554068,-159.74781918503248
-75.41753445085453,-304.8894410361956,25.535604200159092,-18.311641494807898
-251.16749747669908,95.86403290969402,-320.73678105048685,-61.595725049823024
154.06102277725654,27.016070904532043,290.313443230751,13.365902199270018
-303.9707753512837,-222.38311640480333,-106.75667235315643,-67.06719591293613
284.01885986229036,232.97537582415833,-87.97331106184988,87.96182511510054
-412.6566120089778,-88.41484207470795,102.83638720004987,-118.4507289523475
342.76924773412264,34.62047387005614,-414.9291635421648,65.50682542022845
722.7469884333813,93.65230689244588,642.9928352063761,145.80065717096448
120.91244738363515,-167.78812767149046,218.936150484019,18.448006406708338
-187.43613467302907,352.1616729134239,-446.0670045954472,-34.678798305274476
40.643723604840254,-138.31464536211388,-54.92443557178459,3.877557494963192
-464.09119010894386,-189.24634092153988,-149.92950628561954,-74.98148201368953
-146.94455410634166,359.3230983115834,378.43006104657405,-33.569914815730215
502.5560335458517,40.8813500127779,-516.5295040198941,114.86184161215525
56.018154321837876,-167.4182067370278,702.8979112493287,7.6964257103665386
-514.836822363991,-191.35320353508973,-303.0099768295775,-133.64927982604524
1150.594359748923,741.0124266999693,-52.85618938214513,231.29072720727663
-665.2969204152428,-526.2056751410342,-36.645454761035765,-109.01128068476314
67.24855089934145,-294.1796375215478,102.73484939074584,-17.221508701284492
-165.09693658852288,698.0007248763696,-507.8557365705784,-60.03279379634413
-152.45381357897432,-292.17803893917,341.30451394276923,18.36809254578142
65.4636094237242,-340.0434575717923,-70.65918686450206,10.918694100221925
769.4633346831239,875.6731394754826,76.21742153318519,137.93967752180936
-37.76618862224312,-596.417511234735,-108.01233315900133,0.12782751305736204
-456.9423499615386,249.79306557128993,-248.9792508767755,-88.10383439370509
523.354828047963,87.77759203707792,564.383146981383,117.77847840629784
-269.6843750237967,-476.93347792766906,-528.3862049265202,-64.1491005806152
67.97104994300484,132.19240179211786,649.0999466382398,5.02720892015641
-4.520208095190714,-63.16070701663058,-712.0674039709431,-28.556359625906524
-267.4606958711938,-498.3002352259481,406.3844259078924,-57.62758466343247
24.127512400437645,435.1179757999147,-88.21430159160478,0.7417064940438644
382.4410788264174,-232.2308605812991,255.36863946882764,81.16066300082693
-416.23694893911363,163.8570764668613,-74.2441445840029,-48.44945248849683
-291.9136506777993,-31.557818556287675,-150.85183160487546,-93.1016343895089
927.32995583986,310.31579830137616,230.06358783484663,216.79709607189616
139.82071071057777,-253.75516059446227,28.701676581586575,2.4125615755884775
323.9394756547504,422.0945764582002,88.965837805085,30.731141970701184
-19.945243566583223,-251.09496972305865,-345.17749282500887,-1.540348323925795
-182.5447511183231,-460.4008814713426,197.9550098450008,-49.41195404831956
-891.0628403089613,-253.4423614154844,-51.111481193138644,-161.96746240845096
977.864250780688,85.17202184774607,549.9637373995207,177.04306787480238
177.84765341414223,271.5744406425171,-401.46963029661754,51.137731375134045
-422.35501463407485,-495.8650307398326,-99.11830762470676,-90.15388963276351
-546.2240594621868,406.2257175737389,176.13710353801469,-98.67061035966604
50.83444154985717,-270.51481100526604,-316.97076419313555,-7.510868887382882
814.3698860654238,-146.1162375462039,293.14244249752295,175.94936538451708
-526.1588693482441,-112.38032234826223,-104.5296019552896,-112.63594203860538
316.43365678603794,438.45163340003944,145.9436964683143,80.40160435531455
-640.6240692118596,158.67442180572274,-420.0737907219264,-107.28710053694249
939.9072452637488,66.7325371114667,670.2819975761405,169.08233942426935
-127.40724230357392,-351.470433748201,-445.83375201022096,-36.82049134645227
-38.974179807806486,511.6935583407892,-77.82010144448913,-17.487170417742124
-136.8755837882736,-165.7221672224666,-70.51707117666473,-14.991028152930213
-180.5465210163217,-221.70926623227575,410.70222081441915,-8.701718183096537
-339.76830425076525,-138.72563801042114,-17.582234165548783,-74.92879338163343
122.77425866427504,-144.3601326427501,252.2630844767899,22.38879642303727
112.73901398723883,249.88141156049724,-305.288067926651,-5.934971049166908
432.11216838887094,530.4625130139738,-63.24077016033052,76.5660210204113
151.58724732084528,-777.37447389425,-71.27823605204395,22.051510995827144
-595.9754054217599,49.838877364425294,163.9162991572393,-109.69150503814878
590.9077881090657,302.18925914395135,-309.86533401810146,114.24372647909041
133.24765166999651,416.6740803860401,232.6992018578751,52.60288297017939
-366.90671919732847,-540.9742676528487,84.52488672531565,-79.89432305717393
-670.49547111416,-54.39876699463359,-126.28057640734949,-136.03116506503358
223.88078970077882,-53.81449475138572,17.227441941494536,42.37552732896294
-303.9621559107517,72.92810496749286,386.5574435003564,-20.693416035135204
173.06833971154134,7.712535724968124,-262.65101272279844,62.105485902120364
-192.86037076598856,-277.6205740480861,112.0743765024229,-21.02433980391924
-778.1152750485592,-3.0468345912733255,-213.9000226661762,-202.36695345624952
402.5638738945272,-131.0067579357819,423.31555250575445,112.74972611034848
375.1017958780052,327.44648102571483,121.48683666022544,102.52836924433271
-341.1521610516699,76.50123304195286,-528.7336001995242,-106.05921007883954
303.32186691217265,-213.2025125505094,200.29555987986177,84.49064308199843
-449.46837180926593,-260.5471491963566,155.38419199716546,-91.3560109726555
579.3794565428243,45.662803859183505,30.093997570527623,118.73666905631373
-194.51901413217465,234.72845150721983,-165.3077848873086,-68.02557889843591
-510.9789032704208,-13.240406827518857,-435.06706400403715,-119.6579788748937
32.522714539420235,-229.30472535939697,26.18245084975395,-3.5152023850022243
331.0067402678518,370.7347458139944,-141.58527449501216,63.612874923785746
-460.546930872395,-225.88088189715342,209.34692496243036,-64.86801683362678
1075.2384849024165,404.45892039390606,47.02005772057497,221.98399647469364
-965.903753481888,-477.9716151700729,371.7723677522859,-159.56784611102896
309.8194122318567,365.4446942227467,-188.01968822022846,84.57197961075205
-612.7611716588576,-460.48454846099946,29.0322942277529,-160.7474688297037
232.09242121523044,119.09561601229277,-234.0133690704579,39.61269149754579
